2025-05-19 16:24:42,036 - INFO - editor.py:43 - <module> - Editor session started. Logging initialized successfully.
2025-05-19 16:24:42,037 - INFO - editor.py:59 - <module> - Project root 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer' setup in sys.path (from editor.py). Current sys.path[0]: c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer
2025-05-19 16:24:42,037 - WARNING - editor.py:76 - <module> - Relative import failed for editor modules: attempted relative import with no known parent package. Trying absolute...
2025-05-19 16:24:42,110 - INFO - editor_assets.py:27 - <module> - EditorAssets: Successfully imported 'resource_path' from 'assets' module.
2025-05-19 16:24:42,360 - DEBUG - editor.py:85 - <module> - Successfully imported all editor-specific modules (using absolute imports as fallback).
2025-05-19 16:24:42,361 - INFO - editor.py:642 - editor_main - editor_main() started for PySide6 application.
2025-05-19 16:24:42,462 - DEBUG - editor.py:644 - editor_main - QApplication instance created.
2025-05-19 16:24:42,466 - INFO - editor.py:96 - __init__ - Initializing EditorMainWindow...
2025-05-19 16:24:42,466 - DEBUG - editor_state.py:17 - __init__ - Initializing EditorState for PySide6...
2025-05-19 16:24:42,466 - DEBUG - editor_state.py:55 - __init__ - EditorState initialized.
2025-05-19 16:24:42,467 - DEBUG - editor.py:133 - init_ui - Initializing UI components...
2025-05-19 16:24:42,487 - DEBUG - map_view_widget.py:169 - load_map_from_state - MapViewWidget: Loading map from editor_state...
2025-05-19 16:24:42,487 - DEBUG - map_view_widget.py:153 - clear_scene - MapViewWidget: Clearing scene...
2025-05-19 16:24:42,487 - DEBUG - map_view_widget.py:166 - clear_scene - MapViewWidget: Scene cleared.
2025-05-19 16:24:42,497 - DEBUG - map_view_widget.py:183 - load_map_from_state - MapViewWidget: Map loaded. Scene rect: PySide6.QtCore.QRectF(0.000000, 0.000000, 1600.000000, 1000.000000), Zoom: 1.00, Offset: (0.0, 0.0)
2025-05-19 16:24:42,497 - DEBUG - map_view_widget.py:145 - __init__ - MapViewWidget initialized.
2025-05-19 16:24:42,646 - DEBUG - minimap_widget.py:60 - schedule_map_content_redraw - Minimap: Map content redraw scheduled.
2025-05-19 16:24:42,649 - DEBUG - editor.py:180 - init_ui - UI components initialized.
2025-05-19 16:24:42,649 - DEBUG - editor.py:185 - create_actions - Creating actions...
2025-05-19 16:24:42,654 - DEBUG - editor.py:213 - create_actions - Actions created.
2025-05-19 16:24:42,654 - DEBUG - editor.py:217 - create_menus - Creating menus...
2025-05-19 16:24:42,661 - DEBUG - editor.py:255 - create_menus - Menus created.
2025-05-19 16:24:42,661 - DEBUG - editor.py:259 - create_status_bar - Creating status bar...
2025-05-19 16:24:42,662 - DEBUG - editor.py:266 - create_status_bar - Status bar created.
2025-05-19 16:24:42,662 - INFO - editor_assets.py:207 - load_editor_palette_assets - Loading editor palette assets for Qt...
2025-05-19 16:24:42,662 - DEBUG - editor_assets.py:243 - load_editor_palette_assets - Attempting to load asset 'player1_spawn' from normalized path: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\player1\__Idle.gif'
2025-05-19 16:24:42,663 - DEBUG - editor_assets.py:248 - load_editor_palette_assets - File exists: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\player1\__Idle.gif'. Attempting Qt load...
2025-05-19 16:24:42,675 - DEBUG - editor_assets.py:243 - load_editor_palette_assets - Attempting to load asset 'player2_spawn' from normalized path: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\player2\__Idle.gif'
2025-05-19 16:24:42,676 - DEBUG - editor_assets.py:248 - load_editor_palette_assets - File exists: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\player2\__Idle.gif'. Attempting Qt load...
2025-05-19 16:24:42,677 - DEBUG - editor_assets.py:243 - load_editor_palette_assets - Attempting to load asset 'enemy_gray' from normalized path: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\gray\__Idle.gif'
2025-05-19 16:24:42,677 - DEBUG - editor_assets.py:248 - load_editor_palette_assets - File exists: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\gray\__Idle.gif'. Attempting Qt load...
2025-05-19 16:24:42,678 - DEBUG - editor_assets.py:243 - load_editor_palette_assets - Attempting to load asset 'enemy_green' from normalized path: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\green\__Idle.gif'
2025-05-19 16:24:42,678 - DEBUG - editor_assets.py:248 - load_editor_palette_assets - File exists: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\green\__Idle.gif'. Attempting Qt load...
2025-05-19 16:24:42,679 - DEBUG - editor_assets.py:243 - load_editor_palette_assets - Attempting to load asset 'enemy_pink' from normalized path: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\pink\__Idle.gif'
2025-05-19 16:24:42,680 - DEBUG - editor_assets.py:248 - load_editor_palette_assets - File exists: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\pink\__Idle.gif'. Attempting Qt load...
2025-05-19 16:24:42,681 - DEBUG - editor_assets.py:243 - load_editor_palette_assets - Attempting to load asset 'enemy_purple' from normalized path: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\purple\__Idle.gif'
2025-05-19 16:24:42,682 - DEBUG - editor_assets.py:248 - load_editor_palette_assets - File exists: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\purple\__Idle.gif'. Attempting Qt load...
2025-05-19 16:24:42,684 - DEBUG - editor_assets.py:243 - load_editor_palette_assets - Attempting to load asset 'enemy_orange' from normalized path: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\orange\__Idle.gif'
2025-05-19 16:24:42,685 - DEBUG - editor_assets.py:248 - load_editor_palette_assets - File exists: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\orange\__Idle.gif'. Attempting Qt load...
2025-05-19 16:24:42,686 - DEBUG - editor_assets.py:243 - load_editor_palette_assets - Attempting to load asset 'enemy_yellow' from normalized path: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\yellow\__Idle.gif'
2025-05-19 16:24:42,686 - DEBUG - editor_assets.py:248 - load_editor_palette_assets - File exists: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\yellow\__Idle.gif'. Attempting Qt load...
2025-05-19 16:24:42,687 - DEBUG - editor_assets.py:243 - load_editor_palette_assets - Attempting to load asset 'chest' from normalized path: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\items\chest.gif'
2025-05-19 16:24:42,687 - DEBUG - editor_assets.py:248 - load_editor_palette_assets - File exists: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\items\chest.gif'. Attempting Qt load...
2025-05-19 16:24:42,688 - DEBUG - editor_assets.py:243 - load_editor_palette_assets - Attempting to load asset 'object_stone_idle' from normalized path: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\Stone\__Stone.png'
2025-05-19 16:24:42,689 - DEBUG - editor_assets.py:248 - load_editor_palette_assets - File exists: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\Stone\__Stone.png'. Attempting Qt load...
2025-05-19 16:24:42,691 - DEBUG - editor_assets.py:243 - load_editor_palette_assets - Attempting to load asset 'object_stone_crouch' from normalized path: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\Stone\__StoneCrouch.png'
2025-05-19 16:24:42,692 - DEBUG - editor_assets.py:248 - load_editor_palette_assets - File exists: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\Stone\__StoneCrouch.png'. Attempting Qt load...
2025-05-19 16:24:42,694 - DEBUG - editor_assets.py:243 - load_editor_palette_assets - Attempting to load asset 'hazard_lava_tile' from normalized path: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\assets\lava.gif'
2025-05-19 16:24:42,694 - DEBUG - editor_assets.py:248 - load_editor_palette_assets - File exists: 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\characters\assets\lava.gif'. Attempting Qt load...
2025-05-19 16:25:50,738 - DEBUG - editor.py:291 - handle_map_content_changed - Notifying minimap to redraw content due to map change via handle_map_content_changed.
2025-05-19 16:25:50,738 - DEBUG - minimap_widget.py:60 - schedule_map_content_redraw - Minimap: Map content redraw scheduled.
2025-05-19 16:25:50,738 - DEBUG - editor.py:294 - handle_map_content_changed - EditorMainWindow: After handle_map_content_changed - unsaved_changes: True, save_map_action enabled: True
2025-05-19 16:25:50,749 - DEBUG - minimap_widget.py:87 - _render_map_content_to_pixmap - Minimap: Rendering map content to internal pixmap.
2025-05-19 16:25:53,724 - INFO - editor.py:401 - save_map_json - Save Map (JSON) action triggered.
2025-05-19 16:25:53,724 - INFO - editor_map_utils.py:102 - save_map_to_json - Saving map to JSON. Map name from state: 'level_default'
2025-05-19 16:25:53,724 - DEBUG - editor_map_utils.py:121 - save_map_to_json - Attempting to save JSON to: 'C:/Users/ahmad/OneDrive/Computer Files/Programming/Scripts/Github/Scripts/Python Scripts/Canvas Scripts/2024/Python Game/Platformer/maps/level_default.json' using map name 'level_default'
2025-05-19 16:25:53,724 - DEBUG - editor_map_utils.py:132 - save_map_to_json - Data to save (first object example from snapshot): {'asset_editor_key': 'platform_wall_gray', 'world_x': 600, 'world_y': 840, 'game_type_id': 'platform_wall_gray', 'properties': {}}
2025-05-19 16:25:53,726 - INFO - editor_map_utils.py:139 - save_map_to_json - Editor data saved to: level_default.json
2025-05-19 16:25:53,726 - INFO - editor.py:272 - show_status_message - Status: Editor data saved: level_default.json.
2025-05-19 16:25:59,665 - INFO - editor.py:414 - export_map_py - Export Map (PY) action triggered.
2025-05-19 16:25:59,665 - INFO - editor_map_utils.py:281 - export_map_to_game_python_script - Exporting map. Map name from state: 'level_default'
2025-05-19 16:25:59,665 - DEBUG - editor_map_utils.py:303 - export_map_to_game_python_script - Exporting to function 'load_map_level_default' in file 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\maps\level_default.py'
2025-05-19 16:25:59,672 - INFO - editor_map_utils.py:511 - export_map_to_game_python_script - Map exported to game script: level_default.py
2025-05-19 16:25:59,672 - DEBUG - editor_map_utils.py:513 - export_map_to_game_python_script - unsaved_changes set to False after .py export to 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\maps\level_default.py'.
2025-05-19 16:25:59,672 - INFO - editor.py:272 - show_status_message - Status: Map exported for game: level_default.py.
2025-05-19 16:26:06,088 - INFO - editor.py:383 - load_map - Load Map action triggered.
2025-05-19 16:26:12,340 - INFO - editor_map_utils.py:151 - load_map_from_json - Loading map from JSON: 'C:/Users/ahmad/OneDrive/Computer Files/Programming/Scripts/Github/Scripts/Python Scripts/Canvas Scripts/2024/Python Game/Platformer/maps/test1.json'
2025-05-19 16:26:12,341 - DEBUG - editor_map_utils.py:162 - load_map_from_json - Successfully read JSON data from 'C:/Users/ahmad/OneDrive/Computer Files/Programming/Scripts/Github/Scripts/Python Scripts/Canvas Scripts/2024/Python Game/Platformer/maps/test1.json'.
2025-05-19 16:26:12,341 - INFO - editor_history.py:75 - restore_map_from_snapshot - Map state restored from snapshot. Unsaved changes: True
2025-05-19 16:26:12,341 - INFO - editor_map_utils.py:174 - load_map_from_json - Map 'test1' loaded from test1.json.. map_name_for_function='test1', current_map_filename (py)='c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\maps\test1.py', current_json_filename='C:/Users/ahmad/OneDrive/Computer Files/Programming/Scripts/Github/Scripts/Python Scripts/Canvas Scripts/2024/Python Game/Platformer/maps/test1.json', unsaved_changes=True
2025-05-19 16:26:12,341 - DEBUG - map_view_widget.py:169 - load_map_from_state - MapViewWidget: Loading map from editor_state...
2025-05-19 16:26:12,341 - DEBUG - map_view_widget.py:153 - clear_scene - MapViewWidget: Clearing scene...
2025-05-19 16:26:12,342 - DEBUG - map_view_widget.py:166 - clear_scene - MapViewWidget: Scene cleared.
2025-05-19 16:26:12,347 - DEBUG - map_view_widget.py:183 - load_map_from_state - MapViewWidget: Map loaded. Scene rect: PySide6.QtCore.QRectF(0.000000, 0.000000, 1600.000000, 1000.000000), Zoom: 1.00, Offset: (-50.0, -264.0)
2025-05-19 16:26:12,348 - INFO - editor.py:272 - show_status_message - Status: Map 'test1' loaded.
2025-05-19 16:26:12,348 - DEBUG - editor_history.py:103 - push_undo_state - Pushed state to undo stack. Size: 5
2025-05-19 16:26:14,866 - INFO - editor.py:401 - save_map_json - Save Map (JSON) action triggered.
2025-05-19 16:26:14,866 - INFO - editor_map_utils.py:102 - save_map_to_json - Saving map to JSON. Map name from state: 'test1'
2025-05-19 16:26:14,866 - DEBUG - editor_map_utils.py:121 - save_map_to_json - Attempting to save JSON to: 'C:/Users/ahmad/OneDrive/Computer Files/Programming/Scripts/Github/Scripts/Python Scripts/Canvas Scripts/2024/Python Game/Platformer/maps/test1.json' using map name 'test1'
2025-05-19 16:26:14,866 - DEBUG - editor_map_utils.py:132 - save_map_to_json - Data to save (first object example from snapshot): {'asset_editor_key': 'platform_wall_gray', 'world_x': 160, 'world_y': 160, 'game_type_id': 'platform_wall_gray', 'properties': {}, 'override_color': [170, 0, 0]}
2025-05-19 16:26:14,871 - INFO - editor_map_utils.py:139 - save_map_to_json - Editor data saved to: test1.json
2025-05-19 16:26:14,871 - INFO - editor.py:272 - show_status_message - Status: Editor data saved: test1.json.
2025-05-19 16:26:17,689 - INFO - editor.py:414 - export_map_py - Export Map (PY) action triggered.
2025-05-19 16:26:17,689 - INFO - editor_map_utils.py:281 - export_map_to_game_python_script - Exporting map. Map name from state: 'test1'
2025-05-19 16:26:17,689 - DEBUG - editor_map_utils.py:303 - export_map_to_game_python_script - Exporting to function 'load_map_test1' in file 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\maps\test1.py'
2025-05-19 16:26:17,692 - INFO - editor_map_utils.py:511 - export_map_to_game_python_script - Map exported to game script: test1.py
2025-05-19 16:26:17,692 - DEBUG - editor_map_utils.py:513 - export_map_to_game_python_script - unsaved_changes set to False after .py export to 'c:\Users\ahmad\OneDrive\Computer Files\Programming\Scripts\Github\Scripts\Python Scripts\Canvas Scripts\2024\Python Game\Platformer\maps\test1.py'.
2025-05-19 16:26:17,693 - INFO - editor.py:272 - show_status_message - Status: Map exported for game: test1.py.
2025-05-19 16:26:20,391 - INFO - editor.py:603 - closeEvent - Close event triggered for main window.
2025-05-19 16:26:20,392 - INFO - editor.py:612 - closeEvent - Window geometry and state saved.
2025-05-19 16:26:20,446 - INFO - editor.py:651 - editor_main - QApplication event loop finished with exit code: 0
2025-05-19 16:26:20,446 - INFO - editor.py:659 - editor_main - Editor session ended.
